date,pressure_d_term.value,pressure_i_term.value,pressure_p_term.value
3/12/2022 8:43:28.336000000 PM,-31.584117889404297,764.0363159179688,1231.640625
3/12/2022 8:43:28.340000000 PM,42.41851043701172,768.7460327148438,1231.640625
3/12/2022 8:43:28.344000000 PM,-0.18288685381412506,773.4091796875,1219.43359375
3/12/2022 8:43:28.347000000 PM,31.751802444458008,778.1189575195312,1231.640625
3/12/2022 8:43:28.351000000 PM,53.00421905517578,782.8286743164062,1231.640625
3/12/2022 8:43:28.355000000 PM,10.697042465209961,787.5950927734375,1243.84765625
3/12/2022 8:43:28.359000000 PM,52.9791259765625,792.398193359375,1256.0546875
3/12/2022 8:43:28.362000000 PM,73.69291687011719,797.0662231445312,1219.43359375
3/12/2022 8:43:28.366000000 PM,10.684680938720703,801.8177490234375,1243.84765625
3/12/2022 8:43:28.370000000 PM,-10.691333770751953,806.4808349609375,1219.43359375
3/12/2022 8:43:28.374000000 PM,-52.67515563964844,811.2373657226562,1243.84765625
3/12/2022 8:43:28.378000000 PM,-42.47013473510742,815.9470825195312,1231.640625
3/12/2022 8:43:28.382000000 PM,31.760221481323242,820.6568603515625,1231.640625
3/12/2022 8:43:28.386000000 PM,-21.225557327270508,825.3765258789062,1231.640625
3/12/2022 8:43:28.390000000 PM,21.21425437927246,830.09619140625,1231.640625
3/12/2022 8:43:28.393000000 PM,-42.402137756347656,834.7495727539062,1219.43359375
3/12/2022 8:43:28.397000000 PM,-21.032840728759766,839.4593505859375,1231.640625
3/12/2022 8:43:28.401000000 PM,-21.208642959594727,844.1224365234375,1219.43359375
3/12/2022 8:43:28.404000000 PM,-21.0437068939209,848.8421630859375,1231.640625
3/12/2022 8:43:28.408000000 PM,0.01890917494893074,853.5420532226562,1231.640625
3/12/2022 8:43:28.412000000 PM,42.43748092651367,858.3084716796875,1243.84765625
3/12/2022 8:43:28.416000000 PM,95.721923828125,863.3087768554688,1304.8828125
3/12/2022 8:43:28.419000000 PM,179.1923065185547,868.0553588867188,1243.84765625
3/12/2022 8:43:28.424000000 PM,84.27074432373047,872.7650756835938,1231.640625
3/12/2022 8:43:28.428000000 PM,0.13425981998443604,877.474853515625,1231.640625
3/12/2022 8:43:28.432000000 PM,-105.50737762451172,882.1380004882812,1219.43359375
3/12/2022 8:43:28.435000000 PM,-222.08004760742188,886.8477172851562,1231.640625
3/12/2022 8:43:28.439000000 PM,-20.861799240112305,891.65087890625,1256.0546875
3/12/2022 8:43:28.443000000 PM,20.68346405029297,896.2672729492188,1207.2265625
3/12/2022 8:43:28.447000000 PM,-21.2168025970459,900.9401245117188,1219.43359375
3/12/2022 8:43:28.450000000 PM,-10.338438987731934,905.64990234375,1231.640625
3/12/2022 8:43:28.454000000 PM,-42.225746154785156,910.31298828125,1219.43359375
3/12/2022 8:43:28.458000000 PM,-74.11988830566406,914.9761352539062,1219.43359375
3/12/2022 8:43:28.463000000 PM,42.42560577392578,919.69580078125,1231.640625
3/12/2022 8:43:28.466000000 PM,31.912761688232422,924.4423828125,1243.84765625
3/12/2022 8:43:28.470000000 PM,42.22105026245117,929.21875,1243.84765625
3/12/2022 8:43:28.474000000 PM,63.057281494140625,933.8623657226562,1219.43359375
3/12/2022 8:43:28.478000000 PM,21.252220153808594,938.58203125,1231.640625
3/12/2022 8:43:28.481000000 PM,-10.29388427734375,943.3385620117188,1243.84765625
3/12/2022 8:43:28.485000000 PM,-21.175304412841797,948.0482788085938,1231.640625
3/12/2022 8:43:28.489000000 PM,0.04614807292819023,952.814697265625,1243.84765625
3/12/2022 8:43:28.492000000 PM,42.02200698852539,957.4729614257812,1219.43359375
3/12/2022 8:43:28.496000000 PM,-21.005327224731445,962.1777954101562,1231.640625
3/12/2022 8:43:28.500000000 PM,-52.93052291870117,966.8409423828125,1219.43359375
3/12/2022 8:43:28.504000000 PM,-42.22996520996094,971.5040283203125,1219.43359375
3/12/2022 8:43:28.508000000 PM,-52.75464630126953,976.2237548828125,1231.640625
3/12/2022 8:43:28.512000000 PM,21.213626861572266,980.9434204101562,1231.640625
3/12/2022 8:43:28.516000000 PM,21.207414627075195,985.6900024414062,1243.84765625
3/12/2022 8:43:28.520000000 PM,41.784332275390625,990.3160400390625,1207.2265625
3/12/2022 8:43:28.523000000 PM,0.19254975020885468,995.0159912109375,1231.640625
3/12/2022 8:43:28.527000000 PM,-21.0428409576416,999.7257080078125,1231.640625
3/12/2022 8:43:28.531000000 PM,-10.543724060058594,1004.4454345703125,1231.640625
3/12/2022 8:43:28.535000000 PM,-21.446182250976562,1009.1182861328125,1219.43359375
3/12/2022 8:43:28.538000000 PM,31.65452766418457,1013.7716674804688,1219.43359375
3/12/2022 8:43:28.542000000 PM,-42.1923713684082,1018.4347534179688,1219.43359375
3/12/2022 8:43:28.546000000 PM,-52.903404235839844,1023.0657348632812,1207.2265625
3/12/2022 8:43:28.550000000 PM,-31.317235946655273,1027.8072509765625,1243.84765625
3/12/2022 8:43:28.554000000 PM,42.180572509765625,1032.5169677734375,1231.640625
3/12/2022 8:43:28.558000000 PM,52.6655387878418,1037.226806640625,1231.640625
3/12/2022 8:43:28.562000000 PM,52.675106048583984,1041.9365234375,1231.640625
3/12/2022 8:43:28.565000000 PM,31.474763870239258,1046.552978515625,1207.2265625
3/12/2022 8:43:28.569000000 PM,-84.39342498779297,1051.225830078125,1219.43359375
3/12/2022 8:43:28.573000000 PM,-41.96562576293945,1055.935546875,1231.640625
3/12/2022 8:43:28.577000000 PM,0.22069992125034332,1060.6920166015625,1243.84765625
3/12/2022 8:43:28.580000000 PM,31.25667381286621,1065.355224609375,1219.43359375
3/12/2022 8:43:28.584000000 PM,52.68309783935547,1070.018310546875,1219.43359375
3/12/2022 8:43:28.588000000 PM,-10.496526718139648,1074.681396484375,1219.43359375
3/12/2022 8:43:28.593000000 PM,-52.67472839355469,1079.354248046875,1219.43359375
3/12/2022 8:43:28.596000000 PM,-41.93755340576172,1084.1107177734375,1243.84765625
3/12/2022 8:43:28.600000000 PM,74.04839324951172,1088.9239501953125,1256.0546875
3/12/2022 8:43:28.604000000 PM,126.66209411621094,1093.763671875,1268.26171875
3/12/2022 8:43:28.608000000 PM,126.01354217529297,1098.473388671875,1231.640625
3/12/2022 8:43:28.611000000 PM,52.68586730957031,1103.1832275390625,1231.640625
3/12/2022 8:43:28.615000000 PM,-52.662010192871094,1107.8929443359375,1231.640625
3/12/2022 8:43:28.619000000 PM,-105.59497833251953,1112.5657958984375,1219.43359375
3/12/2022 8:43:28.622000000 PM,-126.72216796875,1117.2239990234375,1219.43359375
3/12/2022 8:43:28.626000000 PM,-31.468788146972656,1121.928955078125,1231.640625
3/12/2022 8:43:28.630000000 PM,0.21228596568107605,1126.6953125,1243.84765625
3/12/2022 8:43:28.635000000 PM,-0.7066890597343445,1131.26513671875,1195.01953125
3/12/2022 8:43:28.638000000 PM,-20.985658645629883,1135.92822265625,1219.43359375
3/12/2022 8:43:28.642000000 PM,0.6783775091171265,1140.7313232421875,1256.0546875
3/12/2022 8:43:28.646000000 PM,31.659969329833984,1145.48779296875,1243.84765625
3/12/2022 8:43:28.650000000 PM,41.6906623840332,1150.20751953125,1231.640625
3/12/2022 8:43:28.653000000 PM,115.94075012207031,1154.917236328125,1231.640625
3/12/2022 8:43:28.657000000 PM,10.692243576049805,1159.626953125,1231.640625
3/12/2022 8:43:28.661000000 PM,-95.23756408691406,1164.243408203125,1207.2265625
3/12/2022 8:43:28.665000000 PM,-95.0052490234375,1168.85986328125,1207.2265625
3/12/2022 8:43:28.668000000 PM,-73.60002899169922,1173.52294921875,1219.43359375
3/12/2022 8:43:28.672000000 PM,-41.914939880371094,1178.232666015625,1231.640625
3/12/2022 8:43:28.677000000 PM,-0.24553591012954712,1182.905517578125,1219.43359375
3/12/2022 8:43:28.680000000 PM,74.0213851928711,1187.662109375,1243.84765625
3/12/2022 8:43:28.684000000 PM,84.25625610351562,1192.3619384765625,1231.640625
3/12/2022 8:43:28.688000000 PM,42.14601135253906,1197.07177734375,1231.640625
3/12/2022 8:43:28.692000000 PM,10.475793838500977,1201.7913818359375,1231.640625
3/12/2022 8:43:28.695000000 PM,21.200746536254883,1206.501220703125,1231.640625
3/12/2022 8:43:28.699000000 PM,-42.374691009521484,1211.164306640625,1219.43359375
3/12/2022 8:43:28.703000000 PM,-42.36540985107422,1215.7806396484375,1207.2265625
3/12/2022 8:43:28.707000000 PM,-63.055633544921875,1220.44384765625,1219.43359375
3/12/2022 8:43:28.710000000 PM,-31.165205001831055,1225.2003173828125,1243.84765625
3/12/2022 8:43:28.714000000 PM,10.2202730178833,1229.8634033203125,1219.43359375
3/12/2022 8:43:28.719000000 PM,42.13447189331055,1234.5731201171875,1231.640625
3/12/2022 8:43:28.723000000 PM,63.30549621582031,1239.302734375,1231.640625
3/12/2022 8:43:28.726000000 PM,10.463430404663086,1243.9560546875,1219.43359375
3/12/2022 8:43:28.730000000 PM,-31.371503829956055,1248.7125244140625,1243.84765625
3/12/2022 8:43:28.734000000 PM,42.102088928222656,1253.4222412109375,1231.640625
3/12/2022 8:43:28.738000000 PM,21.18565559387207,1258.1787109375,1243.84765625
3/12/2022 8:43:28.741000000 PM,9.961183547973633,1262.795166015625,1207.2265625
3/12/2022 8:43:28.745000000 PM,11.258197784423828,1267.618408203125,1256.0546875
3/12/2022 8:43:28.749000000 PM,-21.36090660095215,1272.2718505859375,1219.43359375
3/12/2022 8:43:28.752000000 PM,-31.817609786987305,1276.88818359375,1207.2265625
3/12/2022 8:43:28.756000000 PM,-73.64590454101562,1281.55126953125,1219.43359375
3/12/2022 8:43:28.760000000 PM,0.6154648661613464,1286.2611083984375,1231.640625
3/12/2022 8:43:28.765000000 PM,-63.297115325927734,1290.9708251953125,1231.640625
3/12/2022 8:43:28.768000000 PM,41.855735778808594,1295.6339111328125,1219.43359375
3/12/2022 8:43:28.772000000 PM,52.841556549072266,1300.34375,1231.640625
3/12/2022 8:43:28.776000000 PM,10.462512969970703,1305.0068359375,1219.43359375
3/12/2022 8:43:28.780000000 PM,-20.92110824584961,1309.7265625,1231.640625
3/12/2022 8:43:28.783000000 PM,0.007299693301320076,1314.436279296875,1231.640625
3/12/2022 8:43:28.787000000 PM,20.91232681274414,1319.099365234375,1219.43359375
3/12/2022 8:43:28.791000000 PM,0.2782292664051056,1323.8558349609375,1243.84765625
3/12/2022 8:43:28.795000000 PM,31.362634658813477,1328.51904296875,1219.43359375
3/12/2022 8:43:28.798000000 PM,0.2712019383907318,1333.2755126953125,1243.84765625
3/12/2022 8:43:28.802000000 PM,20.913843154907227,1337.9852294921875,1231.640625
3/12/2022 8:43:28.807000000 PM,42.366310119628906,1342.7515869140625,1243.84765625
3/12/2022 8:43:28.810000000 PM,-21.705251693725586,1347.3583984375,1207.2265625
3/12/2022 8:43:28.814000000 PM,-20.86688995361328,1352.0311279296875,1219.43359375
3/12/2022 8:43:28.818000000 PM,-84.11634826660156,1356.6942138671875,1219.43359375
3/12/2022 8:43:28.822000000 PM,-41.75505065917969,1361.4039306640625,1231.640625
3/12/2022 8:43:28.825000000 PM,-21.1417236328125,1366.11376953125,1231.640625
3/12/2022 8:43:28.829000000 PM,62.960289001464844,1370.7767333984375,1219.43359375
3/12/2022 8:43:28.833000000 PM,10.449911117553711,1375.4398193359375,1219.43359375
3/12/2022 8:43:28.837000000 PM,11.012799263000488,1380.1962890625,1243.84765625
3/12/2022 8:43:28.840000000 PM,10.449911117553711,1384.906005859375,1231.640625
3/12/2022 8:43:28.844000000 PM,31.62578010559082,1389.6724853515625,1243.84765625
3/12/2022 8:43:28.849000000 PM,52.222084045410156,1394.33544921875,1219.43359375
3/12/2022 8:43:28.853000000 PM,21.453628540039062,1399.1019287109375,1243.84765625
3/12/2022 8:43:28.856000000 PM,-10.42165756225586,1403.848388671875,1243.84765625
3/12/2022 8:43:28.860000000 PM,31.616357803344727,1408.6148681640625,1243.84765625
3/12/2022 8:43:28.864000000 PM,-0.5583860874176025,1413.26806640625,1219.43359375
3/12/2022 8:43:28.868000000 PM,10.767930030822754,1417.98779296875,1231.640625
3/12/2022 8:43:28.871000000 PM,-41.7796745300293,1422.734375,1243.84765625
3/12/2022 8:43:28.875000000 PM,-10.437333106994629,1427.500732421875,1243.84765625
3/12/2022 8:43:28.879000000 PM,10.171342849731445,1432.2105712890625,1231.640625
3/12/2022 8:43:28.882000000 PM,52.77425003051758,1436.967041015625,1243.84765625
3/12/2022 8:43:28.886000000 PM,-0.2989058792591095,1441.6300048828125,1219.43359375
3/12/2022 8:43:28.891000000 PM,-52.47843551635742,1446.33984375,1231.640625
3/12/2022 8:43:28.895000000 PM,-52.79798889160156,1451.0028076171875,1219.43359375
3/12/2022 8:43:28.898000000 PM,-42.05888748168945,1455.6658935546875,1219.43359375
3/12/2022 8:43:28.902000000 PM,-63.23308563232422,1460.3289794921875,1219.43359375
3/12/2022 8:43:28.906000000 PM,0.30188632011413574,1465.048583984375,1231.640625
3/12/2022 8:43:28.910000000 PM,0.01248030737042427,1469.768310546875,1231.640625
3/12/2022 8:43:28.913000000 PM,52.74751281738281,1474.514892578125,1243.84765625
3/12/2022 8:43:28.917000000 PM,73.60424041748047,1479.2713623046875,1243.84765625
3/12/2022 8:43:28.921000000 PM,73.60883331298828,1484.0377197265625,1243.84765625
3/12/2022 8:43:28.925000000 PM,31.291156768798828,1488.7376708984375,1231.640625
3/12/2022 8:43:28.928000000 PM,-10.742385864257812,1493.4007568359375,1219.43359375
3/12/2022 8:43:28.933000000 PM,-73.62470245361328,1498.0736083984375,1219.43359375
3/12/2022 8:43:28.937000000 PM,-41.07831573486328,1502.92333984375,1268.26171875
3/12/2022 8:43:28.940000000 PM,-0.8863887190818787,1507.539794921875,1207.2265625
3/12/2022 8:43:28.944000000 PM,193.2449493408203,1513.1014404296875,1451.3671875
3/12/2022 8:43:28.948000000 PM,396.4638671875,1517.8013916015625,1231.640625
3/12/2022 8:43:28.952000000 PM,156.05560302734375,1522.3712158203125,1195.01953125
3/12/2022 8:43:28.955000000 PM,-136.19793701171875,1527.0809326171875,1231.640625
3/12/2022 8:43:28.959000000 PM,-166.19993591308594,1531.753662109375,1219.43359375
3/12/2022 8:43:28.963000000 PM,-589.4608764648438,1536.4537353515625,1231.640625
3/12/2022 8:43:28.967000000 PM,10.095141410827637,1541.12646484375,1219.43359375
3/12/2022 8:43:28.970000000 PM,63.1462287902832,1545.78955078125,1219.43359375
3/12/2022 8:43:28.975000000 PM,-31.60158920288086,1550.45263671875,1219.43359375
3/12/2022 8:43:28.979000000 PM,11.042275428771973,1555.2091064453125,1243.84765625
3/12/2022 8:43:28.983000000 PM,20.811677932739258,1559.9287109375,1231.640625
3/12/2022 8:43:28.986000000 PM,63.1456184387207,1564.6951904296875,1243.84765625
3/12/2022 8:43:28.990000000 PM,52.07269287109375,1569.348388671875,1219.43359375
3/12/2022 8:43:28.994000000 PM,21.486085891723633,1574.094970703125,1243.84765625
3/12/2022 8:43:28.998000000 PM,-21.17699432373047,1578.814697265625,1231.640625
3/12/2022 8:43:29.001000000 PM,0,1583.5540771484375,1231.640625
3/12/2022 8:43:29.005000000 PM,-31.889829635620117,1588.18798828125,1219.43359375
3/12/2022 8:43:29.009000000 PM,21.78734016418457,1593.001220703125,1256.0546875
3/12/2022 8:43:29.012000000 PM,-11.05783748626709,1597.654541015625,1219.43359375
3/12/2022 8:43:29.016000000 PM,-21.450927734375,1602.27099609375,1207.2265625
3/12/2022 8:43:29.021000000 PM,-52.43849182128906,1606.95361328125,1219.43359375
3/12/2022 8:43:29.025000000 PM,-20.127004623413086,1611.690185546875,1243.84765625
3/12/2022 8:43:29.028000000 PM,-53.05836486816406,1616.363037109375,1219.43359375
3/12/2022 8:43:29.032000000 PM,52.69504928588867,1621.12939453125,1243.84765625
3/12/2022 8:43:29.036000000 PM,83.939208984375,1625.829345703125,1231.640625
3/12/2022 8:43:29.040000000 PM,20.814598083496094,1630.502197265625,1219.43359375
3/12/2022 8:43:29.043000000 PM,-41.96730041503906,1635.2021484375,1231.640625
3/12/2022 8:43:29.047000000 PM,10.755380630493164,1639.9119873046875,1231.640625
3/12/2022 8:43:29.051000000 PM,-42.35940170288086,1644.574951171875,1219.43359375
3/12/2022 8:43:29.055000000 PM,-21.18385887145996,1649.247802734375,1219.43359375
3/12/2022 8:43:29.058000000 PM,0.31480416655540466,1653.95751953125,1231.640625
3/12/2022 8:43:29.063000000 PM,-10.406028747558594,1658.6673583984375,1231.640625
3/12/2022 8:43:29.067000000 PM,21.146818161010742,1663.423828125,1243.84765625
3/12/2022 8:43:29.070000000 PM,52.03254318237305,1668.0867919921875,1219.43359375
3/12/2022 8:43:29.074000000 PM,21.160329818725586,1672.796630859375,1231.640625
3/12/2022 8:43:29.078000000 PM,-21.160329818725586,1677.4595947265625,1219.43359375
3/12/2022 8:43:29.082000000 PM,-52.73206329345703,1682.076171875,1207.2265625
3/12/2022 8:43:29.085000000 PM,-73.1963119506836,1686.7957763671875,1231.640625
3/12/2022 8:43:29.089000000 PM,10.766636848449707,1691.505615234375,1231.640625
3/12/2022 8:43:29.093000000 PM,10.424251556396484,1696.21533203125,1231.640625
3/12/2022 8:43:29.097000000 PM,41.62024688720703,1700.87841796875,1219.43359375
3/12/2022 8:43:29.100000000 PM,42.316951751708984,1705.588134765625,1231.640625
3/12/2022 8:43:29.105000000 PM,-21.156496047973633,1710.2510986328125,1219.43359375
3/12/2022 8:43:29.109000000 PM,-31.560903549194336,1714.9141845703125,1219.43359375
3/12/2022 8:43:29.113000000 PM,-20.80182647705078,1719.6339111328125,1231.640625
3/12/2022 8:43:29.116000000 PM,21.1556339263916,1724.3436279296875,1231.640625
3/12/2022 8:43:29.120000000 PM,10.407991409301758,1729.0533447265625,1231.640625
3/12/2022 8:43:29.124000000 PM,31.197002410888672,1733.7164306640625,1219.43359375
3/12/2022 8:43:29.128000000 PM,10.766592025756836,1738.4261474609375,1231.640625
3/12/2022 8:43:29.131000000 PM,-10.398429870605469,1743.135986328125,1231.640625
3/12/2022 8:43:29.135000000 PM,0.002074981341138482,1747.845703125,1231.640625
3/12/2022 8:43:29.139000000 PM,31.91278648376465,1752.658935546875,1256.0546875
3/12/2022 8:43:29.142000000 PM,73.13516235351562,1757.3590087890625,1231.640625
3/12/2022 8:43:29.147000000 PM,31.557676315307617,1762.1552734375,1243.84765625
3/12/2022 8:43:29.151000000 PM,10.072282791137695,1766.7891845703125,1219.43359375
3/12/2022 8:43:29.155000000 PM,-20.3421630859375,1771.545654296875,1243.84765625
3/12/2022 8:43:29.158000000 PM,-52.648643493652344,1776.2554931640625,1231.640625
3/12/2022 8:43:29.162000000 PM,10.81412124633789,1781.011962890625,1243.84765625
3/12/2022 8:43:29.166000000 PM,-21.852863311767578,1785.62841796875,1207.2265625
3/12/2022 8:43:29.170000000 PM,0.7330621480941772,1790.394775390625,1243.84765625
3/12/2022 8:43:29.173000000 PM,-53.02178192138672,1795.0015869140625,1207.2265625
3/12/2022 8:43:29.177000000 PM,-30.768253326416016,1799.7679443359375,1243.84765625
3/12/2022 8:43:29.181000000 PM,0.04971715807914734,1804.5244140625,1243.84765625
3/12/2022 8:43:29.185000000 PM,73.12592315673828,1809.1875,1219.43359375
3/12/2022 8:43:29.189000000 PM,-21.10223960876465,1813.897216796875,1231.640625
3/12/2022 8:43:29.193000000 PM,31.55579948425293,1818.560302734375,1219.43359375
3/12/2022 8:43:29.197000000 PM,-73.4688949584961,1823.2232666015625,1219.43359375
3/12/2022 8:43:29.200000000 PM,-73.83683013916016,1827.83984375,1207.2265625
3/12/2022 8:43:29.204000000 PM,-41.92814254760742,1832.456298828125,1207.2265625
3/12/2022 8:43:29.208000000 PM,-51.929527282714844,1837.1759033203125,1231.640625
3/12/2022 8:43:29.212000000 PM,-75.65382385253906,1841.465576171875,1121.77734375
3/12/2022 8:43:29.215000000 PM,-134.5703887939453,1846.1851806640625,1231.640625
3/12/2022 8:43:29.219000000 PM,76.41525268554688,1851.2684326171875,1329.296875
3/12/2022 8:43:29.223000000 PM,282.78106689453125,1856.211669921875,1292.67578125
